Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
9436,97,84,-75.99120382724696,-36.14183733803077,-0.012089151305017051,0.0036617657193473633,-2.610125878578896,-2.6105212470849892
9470,83,74,158.1270729915996,-77.845366014393,0.011006683611986099,-0.04325273877469859,-10.228232523637613,-10.252206918977254
9503,73,62,-113.73050514030243,96.37258255517547,-0.016047836118139803,-0.011325357421460609,-17.33993690942785,-17.45859398294038
9536,62,53,23.90705700525347,-117.90719018351291,0.018684889667596877,-0.01836782238068032,-24.627802667876306,-24.976479596800235
9568,52,41,-5.7639849907867955,133.28828178405098,-0.018529085415593064,-0.016758522666137168,-31.303461850237323,-32.04312450978391
9602,43,32,-37.631896560926194,-116.13191835537535,0.015260261640856332,-0.005809274334610888,-37.9527342779446,-39.328602767523336
9635,32,23,87.73492159155663,5.845551060064182,0.013574529025666632,-0.031110159965122217,-44.16891811605827,-46.45254065865963
9668,26,12,-159.21672528493042,78.45469672754555,-0.0089033911615915,0.014506750082466135,-49.91537226848802,-53.417303890415326
9703,17,4,96.86771322516725,-111.61984873003232,0.02525011316147959,-0.015132887491344818,-55.5167863893768,-60.71197494798056
9735,11,-5,-61.926511130801686,69.68303811969498,0.005843817044453526,0.0021132637231640913,-60.083016662070015,-67.20591728032646
9770,3,-13,57.335266225893825,-57.757434288138704,0.023935501505087133,-0.015846182672090977,-64.55943894071626,-74.32526273205237
9800,-5,-24,91.91511974600066,205.8858537002674,-0.028879760647093782,-0.03942488445216291,-67.6704650780321,-79.99617701005204
9833,-12,-33,-42.87509152799556,-106.73073468592017,0.0017885259495508325,-0.027105044260793947,-70.52971212905966,-86.16315457038405
9865,-19,-42,31.791314168721048,13.8494508895781,-0.002138538966744035,-0.03611959332200193,-72.67724907007263,-92.04287254929022
9898,-25,-53,-9.691916627221758,77.05506995988716,-0.0243315264392074,-0.03332817953957252,-74.15208019980865,-97.79122371096238
9932,-34,-61,124.46308876275633,-98.93328473828947,0.0050873405112850465,-0.07033860589148105,-74.9125801299067,-103.47454064086887
9966,-43,-73,38.534457101545016,149.66742147624342,-0.03905103694189754,-0.08170279186946586,-74.8943080287745,-108.8441175482931
9999,-48,-83,-97.78033383638297,-42.732022442099705,-0.026806002731135214,-0.05368344093449433,-74.13974260181531,-113.79382390923455
10031,-56,-93,159.27816696452135,31.96092801670507,-0.03559347882494558,-0.09747607060204057,-72.73980109983516,-118.28367254398445
10063,-62,-106,-45.78160583436479,113.12977284128225,-0.06786439834394489,-0.08441660375944286,-70.60123258679525,-122.66260364960915
10097,-70,-116,98.16869780026671,-94.74591212667174,-0.04001319241661591,-0.11327396083884429,-67.68795675754102,-126.86653334050429
10132,-73,-127,-131.7402648228233,41.75301589208307,-0.05263981985298763,-0.07343407845559001,-63.97050045873878,-130.8533557459513
10164,-76,-136,40.408332985243156,-25.32793967499596,-0.04551010292397964,-0.08480886769840772,-59.88845419296843,-134.2469804014465
10202,-81,-144,71.38127222980384,-50.616031517699675,-0.02883424671703001,-0.10832599845483792,-54.40220454939257,-137.81918230215334
10229,-80,-153,-199.73224950179215,178.6951927188219,-0.07198296846682876,-0.06009755354208085,-49.93421446604941,-140.1573063770699
10262,-79,-160,29.842290202589584,-110.33288821118435,-0.040330591596226616,-0.06865873082556007,-44.181562784718196,-142.62110314755634
10297,-78,-165,24.822704524711746,-57.589603382531635,-0.023016871770463077,-0.07612142072470483,-37.693264177425725,-144.830904916818
10330,-75,-168,-49.08590167384277,-47.047970730207176,-0.009342735650058732,-0.06185497542082778,-31.037531266810458,-146.59967712819525
10362,-68,-172,-133.412978588826,55.63229050276478,-0.025085075479538425,-0.024102935595970647,-24.259442684488672,-147.97034733418081
10398,-62,-173,62.931172285493545,-86.91983093933462,0.0022040629224961863,-0.043860653158717955,-16.473502765998177,-149.08141793009807
10427,-57,-175,4.457157322309684,69.71644460686085,-0.015534739525188553,-0.044994741875728085,-10.018579027337033,-149.66354358258442
10460,-50,-175,-48.02686969851425,-67.26364508248211,0.0033721462380849757,-0.031495049168858744,-2.800689497387021,-149.973842392381
10495,-43,-175,25.792618108385398,13.134819647523905,-0.0007079592253109213,-0.03950708168117008,5.203551527892661,-149.90960739023205
10530,-35,-172,-32.84787299521928,-80.52629099585684,0.02400959558606443,-0.029424423071720364,13.055019469480243,-149.42642178013213
10562,-24,-170,-157.2376441895681,38.12377234141818,0.013594943816249492,0.013529755089744872,19.923202482330165,-148.64657733138162
10593,-16,-170,106.26699918515662,92.2163764935413,-0.011399487935123694,-0.015272973444515585,26.564237180901323,-147.54898310592077
10626,-6,-168,-61.948334652326466,-56.16907979672919,0.004824541109565779,0.002620351215718805,33.38642695037238,-146.0269392639825
10658,4,-164,-29.632605678299598,-66.67674594084892,0.02334005467680108,0.010849050812964096,39.6358936106923,-144.2243032318492
10693,15,-161,-18.77548206134749,54.22160460062527,0.006839999288339783,0.0165625758227666,46.06789563737824,-141.87178709478434
10728,25,-159,18.730736491282602,45.2431861799387,-0.007299301392759278,0.010708887398273815,52.14853604975386,-139.0519525866247
10757,34,-157,-75.33286531051104,-4.2049487199865725,-0.006256060247896721,0.029398852457482735,56.55078704337735,-136.52729279960954
10795,41,-155,112.71503196041269,30.585082399182955,-0.016423812956395212,-0.00807230935094828,61.79984746960913,-132.75604886189154
