Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
2241,30,-89,-164.08205089161763,132.64819907937647,-0.03146798457463717,0.026324590968191834,31.943890152957326,-146.3849960119983
2278,39,-89,90.5374500767464,-55.71509088998017,-0.013336508696763833,-0.003139196416671087,39.31990091957472,-144.32599656174432
2310,49,-89,-105.35218496445736,12.761542826825039,-0.016834840926101633,0.025741084682069083,45.15526618929347,-142.24094128232895
2346,56,-88,107.18233841952535,-16.02199369969975,-0.011713976201666244,-0.0085159663555511,51.4494351753334,-139.41161069249537
2374,64,-87,-161.4287405166449,0.14343258508753673,-0.011747800295069536,0.029551957985896733,55.69957946123714,-137.05385544536958
2410,73,-86,28.47221132319253,19.466382911333568,-0.0180025107913011,0.02040360002821924,60.89660085585842,-133.4797940477815
2443,79,-86,42.10445693692192,42.74313211983993,-0.030252685010102847,0.008336470005571268,64.90765607256111,-129.9479920980035
2476,85,-85,-23.15789877730353,-19.88042014045864,-0.024508798847609252,0.015027291094843905,68.31387191880049,-126.06846145701476
2508,90,-84,-1.40402238572513,10.822983440294104,-0.02748384128315052,0.01541323145971881,70.92990650400289,-122.08873157575069
2543,94,-81,19.460491701620434,-45.00048024367362,-0.013795463317135439,0.009493682059938132,73.0863004130983,-117.36754535510353
2573,97,-80,-10.134718359952368,74.55895491864484,-0.03353692013302733,0.012177117001623375,74.31393793565744,-112.9963696248153
2609,99,-78,17.54122667591308,-11.312571856506409,-0.030002034420709024,0.006695937978874523,74.97072440755791,-107.5374453324633
2641,99,-74,33.70121695666896,-62.17780798056476,-0.012279039961679615,-0.0029101658833312455,74.81607838231002,-102.28692732427268
2671,100,-72,-69.05118831408335,76.59116128896676,-0.031988404453881916,0.014858921517854557,74.05975293557267,-97.33553588638017
2708,102,-69,-46.90824835140834,-3.5112842908892796,-0.030866577403401478,0.02984572905941562,72.3158361692727,-90.92428198034474
2740,100,-66,96.48526287338686,1.0844537602282422,-0.031178471459221202,0.00209610886530134,69.99979234105858,-84.91787454274031
2773,98,-63,-24.807412266498364,10.047499075791976,-0.034061072326303635,0.00921328972494157,67.00821590116303,-78.71950640411055
2804,98,-59,-98.60316691161199,-37.63005202733673,-0.024067690433652967,0.035399251467877146,63.65782325908837,-72.81100634672127
2839,96,-58,32.26811484859664,114.71179566956849,-0.05947682378609477,0.025438758956739697,59.099390081062,-65.75360421461126
2870,94,-54,-16.881912777212122,-104.22193875463041,-0.03119022628680679,0.03002063372757215,54.54018457618502,-59.39478828132459
2905,90,-48,29.54933736135087,-36.88350266903474,-0.019921934472984255,0.02099300532468911,48.8426329448707,-52.08305486422448
2936,85,-46,35.48886429573588,132.06683649085355,-0.055402860014199654,0.0114586075524936,43.38530978441517,-45.5339455488532
2972,81,-40,-68.33463581945945,-92.75227213250128,-0.026210408107961453,0.03296595744080815,36.52519419365728,-37.73915854048197
3001,76,-35,59.23516712176896,-2.9204691320810134,-0.025475502439265583,0.0180600439950064,30.72901064296751,-31.426472703649644
3038,70,-30,-23.942496923494186,42.80564607393733,-0.03933164333480129,0.025810204106825285,22.94136906733108,-23.221314667940053
3070,64,-27,18.743628723889632,52.68316282735648,-0.053907010645572344,0.020624576313697615,16.056650527148363,-16.150539101777245
3100,58,-19,0.8256122423864155,-194.43004408341324,-0.0023706849513069894,0.020405736567909432,9.323563992061729,-9.341697700803065
3137,54,-13,-95.11495769904495,100.14644968679852,-0.034881120147768604,0.05128280388442172,0.9777787482510139,-0.9777995232764161
3166,47,-9,165.16951943377993,31.0696540421336,-0.04264291236286441,0.010020307418458786,-5.458473591093165,5.4620961006067095
3203,38,-2,-1.1493459442320313,-44.87372096809842,-0.028156177315162897,0.01039135465530542,-13.709432514367474,13.767545691358722
3234,33,4,-94.84863690489328,-0.05833795853676246,-0.028140129613033856,0.03648247458087304,-20.610750846201636,20.812047848006916
3269,25,11,80.29063598754266,-13.642154478431012,-0.024051586155772183,0.012419431242281502,-27.917987387036312,28.4334925116605
3299,19,16,-33.82805117995363,45.74197613345627,-0.0361350049520639,0.021355610743516447,-34.11578701845601,35.08939068652145
