Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
11581,64,-123,32.02149194419108,-53.90727433888536,-0.05509041428546225,0.06286294649974443,-18.46689372380763,-98.28007853168207
11612,52,-130,74.09851930840301,99.12638803684845,-0.08192226984405629,0.04280571646681229,-27.519165749021347,-96.13893860698634
11647,40,-134,-31.458946802310503,-71.50233800007753,-0.060249689384593935,0.052341020833255265,-37.36938657522481,-92.75520981050826
11681,28,-137,17.283618450256913,12.161853058502942,-0.06390688530593892,0.04714365669817639,-46.74153729507513,-88.40378210966486
11713,16,-138,56.547889439164194,-22.24964834743608,-0.05778831322859906,0.031593193519964334,-54.877789438008065,-83.5968194753703
11746,4,-139,1.4393058390650464,35.182802542314775,-0.06798135362891032,0.03117620278853102,-62.91808351177466,-77.72589508783639
11779,-10,-136,94.79671335653583,-97.08486264753442,-0.039982527878243336,0.003837268719667923,-70.3024777954386,-71.11653545991862
11812,-23,-134,1.29031479606276,63.37015547109758,-0.058150072842803414,0.0034673492851701026,-76.95897328686432,-63.8538677812997
11845,-35,-130,0.476146188981542,-37.806888108493894,-0.04731493994088608,0.003330889833031343,-82.866659713439,-55.97425040085044
11879,-50,-125,117.60301604569491,-2.127996251861956,-0.04668377360529441,-0.03155031102770405,-88.13373855079915,-47.24874738085001
11911,-63,-118,8.046584559885892,-62.37710151475787,-0.0294362068257586,-0.03377523012739929,-92.22035670183615,-38.67047723763057
11944,-76,-110,17.189752951968075,-2.2894809330020167,-0.028763860442003453,-0.03882330371836197,-95.64816892434177,-29.179235449555225
11977,-89,-101,60.05193185792484,-29.817679029875656,-0.020280281405928746,-0.055908983313854035,-98.04046465589111,-19.699423597074215
12010,-99,-91,-56.99625871016864,-22.896026602301895,-0.013710662194778424,-0.03955489172014614,-99.50389537707063,-9.948608183508858
12043,-109,-80,37.84307782406582,-20.610793237178864,-0.007655752876494533,-0.050672193316095876,-99.9999100810036,0.1341036583861351
12076,-120,-69,96.44639118776811,-15.006785020702877,-0.003417132083715796,-0.0779131832091995,-99.51587782517956,9.828024251289543
12111,-128,-58,-67.57557105101006,23.987347637362422,-0.010772365533645266,-0.057192505454135824,-97.92943019143205,20.24417699936052
12142,-134,-46,4.392534562934859,-83.53668710343987,0.012276045503992522,-0.05840443934347227,-95.57196396849002,29.427872896382524
12175,-141,-34,74.6874220930243,-2.5274358536190404,0.012990774480179781,-0.07952515924232793,-92.26436327249463,38.565363604160986
12208,-144,-22,-91.78064647132292,-2.5878391460765644,0.013747465385544243,-0.05268825920601236,-87.9285292099969,47.62954703717769
12241,-148,-11,78.59946840555008,3.959111377073334,0.012621318603400404,-0.07504543231705489,-82.85845902298742,55.986389134645165
12274,-149,1,-60.967897110214224,-54.47686411524953,0.02817033885561964,-0.057643713581989685,-76.97523858910287,63.834259172882135
12309,-148,13,-25.239077621686704,1.9978899490157838,0.027555269771688883,-0.04987362776736534,-69.8012995214937,71.60850916693296
12340,-147,28,30.00598557311453,-200.42291229992455,0.08172550270139683,-0.0579836347976428,-62.85625371192827,77.7759048118484
12373,-143,39,-67.06162096477107,129.95003278988713,0.04417416108665039,-0.0386050029956912,-54.83282838032212,83.62631722020373
12406,-137,52,-42.57330926293033,-104.09867653713935,0.07411235230107772,-0.026361159790923558,-46.31058142565628,88.63029983034954
12439,-131,64,21.273434387980032,-5.622241651662816,0.07573580449836476,-0.032503977183127516,-37.29899768966459,92.78353717845853
12472,-120,78,-150.54224469156088,-110.56965749655514,0.10757941304774019,0.010851572780945675,-27.945243078650307,96.01595382682582
12506,-109,89,22.010816926811067,64.00412830601063,0.08838450667205235,0.004250505297571057,-17.915292587887492,98.38212384112464
12538,-99,101,12.605689172336385,-112.18125068942646,0.11951355875293987,0.0007525664499510881,-8.463037016834301,99.64124148389408
12571,-86,111,-92.42081524530765,29.420347697776332,0.11115765609279285,0.027001723798271312,1.2906050029561849,99.99167134679941
12603,-74,121,32.37603122709064,-46.25212663941652,0.12436144605814049,0.017759201404290555,11.081714103592402,99.38408128330332
12637,-61,131,-34.20305111735998,-45.09922131883051,0.1373967537038932,0.02764512139803637,20.885945165957814,97.79456679450348
12668,-46,139,-105.41845410533051,5.489615559049289,0.135882012558281,0.0567330726803353,30.054665940018666,95.37671128338344
12704,-34,146,124.05024120408505,11.065170971022113,0.13244768557139244,0.01823126441971962,40.04098154776759,91.63361717563777
12736,-22,149,-52.157454776302416,70.08822839975763,0.11260452289031926,0.032997921871150734,48.75596226720966,87.30896943269018
12770,-8,153,-73.9701147926005,-70.64773777135157,0.13319992891539612,0.05456187559328852,57.24661878427011,81.99283284390442
12802,5,155,-5.89252976449657,23.01659447974113,0.1266863193137218,0.05622943933674151,64.94017457904793,76.04455092669544
12835,17,154,13.413797619660905,63.58339006903686,0.10834400408265364,0.052359873651136674,72.15014999731221,69.24128721626532
12868,29,153,-27.92085854542827,-33.096787729792965,0.1179468768202526,0.060460975592667214,78.68653267850668,61.712475035719486
12903,43,151,-76.98606179748698,-2.2145666702571076,0.1186190403710378,0.08382772510342408,84.68611810617588,53.181400885148065
12934,55,144,-26.16701433151131,172.7409242659427,0.07228433862251825,0.09084656450035358,89.22332114029088,45.157490682017794
12967,67,137,-10.317902139458315,-34.9018163602253,0.08233867823100559,0.0938188938223162,93.25091915593197,36.114624137236156
13000,77,128,27.46995600717978,47.301640983332355,0.0685796938181812,0.08582850091698466,96.39040153777408,26.62499749082956
13033,91,118,-184.19856933311016,28.044246520612184,0.0605568631769532,0.13852358491683026,98.5388833260855,17.031983820098926
13066,103,106,18.559426255012717,60.44768902885106,0.04321734820913927,0.1331997842138913,99.7369987670701,7.24783256825485
13100,111,94,93.2837803826625,-19.483840173316604,0.04909612446972996,0.10505366575194733,99.95138265934756,-3.117868580404804
13132,123,81,-215.84379269988003,74.67227048975316,0.028439252199389354,0.1647633495060945,99.20368391736723,-12.594804374149524
13165,129,68,165.73533376937579,-4.183239458762207,0.02962875057674222,0.11763673566242004,97.50088879340946,-22.21658579744425
13198,138,53,-139.19498003706644,67.99572112042608,0.009874090500699545,0.15807677320616134,94.79977489942266,-31.827703011979878
13231,143,40,82.61067100641257,-48.08592904841265,0.023817986243216634,0.13412143727882478,91.16155879562218,-41.10438173665088
13264,148,29,-46.74572176197086,-43.68859181516075,0.03629713405527171,0.1474738193816144,86.69263305183121,-49.84362922721962
13297,151,15,24.609834235218443,118.02708504219893,0.0023890639616486035,0.14040364575204559,81.35545030570425,-58.14886676072102
13332,151,3,56.78036269165003,-56.74483958059347,0.019515283742769406,0.1232667047033741,74.8955266381267,-66.26205618298948
