Time,BallX,BallY,VelX,VelY,Pitch,Roll,TargetX,TargetY
8541,-73,150,-76.03324186525,143.6040677917295,0.1644970150322317,0.026885640351086204,46.964697743609975,88.28543008815983
8574,-56,161,-103.63850824980507,-94.64922501981837,0.19176229973301423,0.05674043771264578,55.4632203165933,83.20956190314327
8607,-40,169,4.942046020781052,48.084450796544765,0.1778860623872285,0.05531425934475057,63.43192124204277,77.30712365327845
8639,-25,175,-6.793577271882396,16.247565066216378,0.1732794086538568,0.05724043461931767,70.65404845727168,70.76726246363855
8675,-4,180,-167.71651890239045,2.0037447018930763,0.17265865580879955,0.10919840420166796,77.77622276533451,62.85586028650839
8706,16,185,-112.2937072446867,-67.38743070789027,0.1908186879799774,0.13946009120712852,83.257512755338,55.391213832111774
8739,35,186,34.04452290115389,105.68308075417225,0.16019593218777775,0.12959534177491794,88.35331110313099,46.83687027453211
8772,52,186,14.414633452476927,1.3223757845428068,0.15981469993738742,0.1254396976578115,92.55405800549057,37.86484314923656
8805,71,183,-123.45599870035521,74.17200609770228,0.1386306274466984,0.16069964225785044,95.82006937601977,28.609689001713324
8837,90,178,-54.178242270418814,46.58600358412377,0.1252990538127803,0.17620389612414455,98.16679303226066,19.059925124755885
8870,107,171,13.217472795349208,50.84120761426807,0.11066841846072537,0.1724002881097238,99.56930816226657,9.271077180543628
8904,123,162,-7.117829074863642,46.41677757756395,0.09687477964975388,0.17451548801158767,99.9956614202124,-0.931502621706087
8937,139,151,-87.2627845735379,83.34980183973806,0.0734225382560638,0.19906873041088138,99.43826565406815,-10.584485047038042
8968,153,137,-4.361041107438711,129.66636892293442,0.038139488916682986,0.2002553976233818,98.01485889179149,-19.826432770980347
9003,165,124,54.05431598327548,-68.62191827897576,0.05902038662701161,0.18380726164647823,95.40887857191758,-29.952393721522274
9035,175,105,-11.097089845852745,243.5860377325079,-0.010630165742507407,0.18698034350557313,92.00877222088873,-39.17123733563461
9069,184,87,-13.96677260251362,-16.68246082389045,-0.005790004041766277,0.19103258966681314,87.65098479208339,-48.13839283750513
9103,189,68,83.4559561489019,42.278708231076806,-0.018414719616483208,0.1661120622079944,82.25666806894807,-56.86686696306469
9134,193,47,-23.500286912006217,165.4259167090893,-0.06372382519221158,0.17254864120322203,76.54576221300017,-64.34863081084814
